Width,Height
7.469782841614189,1.109943497222984
8.79196486224966,0.9019392831029601
4.315138616851376,2.5893354238972304
1.6925941762484769,7.658296178633033
9.907777980158587,0.8677371099314938
3.9980646446753,1.147438266171532
1.5785897778331255,8.009793416350922
3.325207552444099,1.9499297137765923
6.715064451096857,1.604809479293569
9.725948880102267,0.7516269325567619
2.028080719474139,4.93739055116798
6.7495808029396605,1.5578058157806978
2.3669857938572756,3.1782414001499197
1.9414836281044157,5.6241532826849765
5.794460528563097,2.243212512663604
7.410341000640693,1.4948732571588264
3.993696434306259,3.210499174074426
5.018034169846095,2.301557108682243
4.435123720226189,2.649619107742809
4.033481305326433,1.983444467763118
1.726450604925129,8.098319560933144
3.86477918259125,3.1523824001699796
6.694647885976081,1.695202829100746
7.96565366393687,1.6865700645547468
2.0425630405072495,3.760800749992406
7.098360699826958,1.3073823368570607
4.926626469739356,1.8462672084712484
2.650438778523431,4.423098342167849
3.4620105756856803,3.0703683422924413
3.5931929417009147,2.8048737014528355
2.5749288190920154,3.8497904493237054
8.356285027104862,0.9368584985295232
9.490085531738547,0.9218233017770606
1.6176207147855401,3.7059821181027006
7.840467614267757,1.7221481169789383
6.993523643807235,1.4205902342725725
3.6688052383176504,3.1871467508038562
5.124495573142646,2.1112314396169443
7.060492339592718,1.6103552109932486
9.515317295021768,0.3550943593118547
8.643998681272695,1.709453394117259
9.444139991015293,1.394746748010065
3.0911222467838355,3.446803403955108
6.785587660456924,1.7205825361085432
2.5542703452982205,3.896992882263763
7.278216632008262,1.453294802275115
3.038606884156215,2.7260249634020037
9.70231542426623,1.2944535084239674
3.5916626991185767,3.5825483210984332
3.3589654523201977,2.2076856823788416
5.555718559636183,0.9616753547519229
1.8835297454623707,4.427908716380018
2.819962180911532,3.1104395984322477
4.952234274436199,2.9012882165512837
1.759915605091853,5.318595129080744
6.760506210360192,1.1193028261950724
5.130291549775178,1.2894616743271394
3.117701840137215,2.7706305217786
9.996766859371762,1.1876034405230405
8.580214052554986,1.4541331970540083
1.7682456486350027,7.083434981824112
8.873552809158033,1.3521815442622829
2.5910565099067004,3.245866379378152
8.307394553743228,1.0815296382796116
3.551055833692607,5.005029048195843
4.550497722457814,2.7090700470775957
3.8048423015624575,3.5523387690413117
5.583027909048929,2.4576565951597145
9.904101227701235,0.706339111232345
1.0193232320222996,7.384526929652931
9.14005195733982,1.2286498802509371
1.0544310090178262,9.960111176154395
3.7231118546700674,2.2185970686206944
8.682974102894914,1.49986968357715
2.424765161342186,5.988688684710675
7.434224020315104,1.2000429345457653
1.8229294800362015,5.553723220897626
8.969219855480521,1.3169783953157366
8.075345486486903,0.9474918009012715
8.026146351746794,1.2247437716467986
5.66347441116019,1.7362356889037462
7.259048405812476,1.7083037443031384
8.546682882794878,0.7782525668775464
2.7813196132133147,5.467031031731873
1.5739596490492915,7.25365474141338
7.405232654395879,1.5248533989700195
6.10475588589017,3.0718478782111487
8.399346177226455,1.1584764392266562
7.76077679462985,2.0378079056462703
7.326951305159329,1.2141302105601455
8.585330717503178,0.21978152334841386
1.662330701354409,9.559022692567003
9.98073652342154,0.8663273326283852
4.408198750800262,3.4183154937623264
3.935476985034339,3.2066859013990556
1.6420551658896796,6.387206233999576
5.138955570562799,2.434865450379543
9.06423196395417,1.164335239486611
9.194446691527482,0.8950195996476968
4.530911784580374,2.6788979791330942
6.346866035401977,1.791906701912512
2.2149015664372875,5.93046419195743
6.949683906493752,1.7767113367194196
8.359523454646386,1.2708438432358207
7.5739712796306975,1.6110530727323638
2.841502412333429,4.091073740003125
9.07177447067975,1.2937459532138755
9.584520217172397,1.4228813548240156
8.320267275980644,1.4377057406448173
2.595128054141495,3.13524195135962
4.217969230089846,1.889026108588386
8.10486131070038,1.934825644998941
9.197167255061723,0.9689674206125967
8.657706655832023,0.6061503249279956
2.3991451826414214,4.8018057570919455
2.555324677840781,3.897764982379068
1.9101212473959057,1.5313276699846923
4.924112772755986,1.7593934624718797
3.5731951762002683,1.8548434078570337
7.709357960782595,1.7534184946890905
1.6838861778921266,5.503070228566129
1.054906033371823,8.48404189902838
3.8724288596611096,1.5390588343162512
4.867771713787253,2.6438535379954637
4.794062595644634,2.064179024453691
4.6148383465630864,2.296160145777678
7.086832717743299,0.6966070515153571
8.637898639694935,0.9114600764362685
3.573434958875199,3.28380853561706
3.2612320561220853,1.3346038917801821
1.9012787808211544,8.507184550087821
8.57485915325087,1.1553252749675234
7.991831025095199,1.188272837407498
2.6460906901123415,1.0073160373206587
7.672309527098515,1.0683798572122154
9.39163314538132,1.095562069001737
6.3498963359738605,2.259220090267922
6.0981823799299395,1.8414662180166708
4.412786605311216,3.2572140469386164
4.786517638453782,2.0504949763601736
1.8255314123259188,4.383785374613607
8.299743012638888,1.3833796630612463
3.812626604184474,3.0248837784509908
3.69481241967465,3.0792113397044836
7.313265256615996,1.1151230037189743
2.4261032762748984,3.6498591092555137
3.052128972382426,2.4484127171788024
2.9763904547589237,2.833032709450083
1.6851150729176427,2.1341121236558864
3.6475930189768624,3.759198045650685
4.194265237252391,2.875499978136375
1.4698407349793747,11.470955088447989
9.11918625174753,1.4395866956556973
1.3595684152518808,8.058092866544282
1.1750759459388551,9.312557448272369
8.459203724476609,1.285682890317729
5.404312569768322,2.644710487349455
6.933104604049426,2.0652729355410453
5.692971380432169,3.104035722719013
3.7106331936290053,2.874674648020492
5.674114280104368,1.46044433045558
5.468821323010118,1.696481601470705
8.922043738761099,1.494077255149775
9.658610651987914,0.43212191977014486
1.377535159241863,9.03323220354177
2.6808785151726595,2.4986679745819123
1.1265485304711151,5.5153195111498885
7.9635458271546655,1.4405700202314398
9.670413068915698,0.9772316756559883
2.301733378537726,4.561201865569875
4.42739291589554,1.9572614574993672
7.896517046023559,1.537653383004102
2.9376853022109595,2.6081558645743965
7.427892765253685,1.0680269897911394
6.748940226604265,1.4568586342705685
1.193188943442689,7.0039994270176
1.5609026535549124,5.646483860537325
4.2896990247704325,2.1264479165012142
9.304943208642891,1.2205573023806346
8.78273081268981,0.7664537284665521
8.339704415057962,1.2955878375634342
2.788838191948021,2.569205524874218
5.276179368041725,1.5735889324604853
6.948373388177606,1.7961295764613403
6.629313930584881,1.2141109257149336
9.619003125091618,1.6195759883509553
6.61265590554616,1.8050940128796378
3.097645161524018,3.1148441722553053
7.633184708386341,0.6727634165392156
4.129965787930183,1.9027110766930624
6.075275043552765,2.785157287343748
4.564051028919623,1.992046401539565
6.464612849995441,2.160749114400458
2.9134287514197643,3.266547531699353
3.428620341616595,3.544572208242879
1.351111278068485,5.465726648365413
5.2632840096104045,1.3930669124426882
4.209686914044931,2.0686773091531245
2.0142499424415408,2.627764373768804
5.721329509363788,1.402040156060516
4.086868423995075,2.27081431753977
7.88675068379768,0.8362926665913073
3.6924601959908117,0.8730826335995369
7.9448089427949045,1.4637534554615463
2.206498444594226,4.299544807044962
4.670774371058292,3.736475708718742
2.080905975568199,5.6090730594233795
9.377155616239033,1.0674843149623414
5.12081045332786,2.035517308503141
1.5488123701533687,10.220963967342078
5.665976118086491,2.0099591060313924
7.97236050459354,1.162628270740512
9.59534968431222,1.2049254914867322
7.6045482719399775,1.0241114205798458
4.25123453957901,1.6868084887027537
9.095823118418243,1.0704116243718105
5.544145153831382,1.8171645462716561
1.4579183321467677,6.797497113566135
8.30778461448254,0.7124592215490391
4.431407853069118,2.183771995046434
9.188188629738997,1.043465727614362
5.769465572196475,2.8729959007497943
3.214188759718162,3.1160969546398327
8.549268184303237,1.3720852808471973
7.5102412134923915,1.7924650203207615
7.093021747997482,1.9931803161551047
4.220944616257638,2.9869649500264126
4.09967354996375,1.22761776218357
6.8378281334979825,0.884560160746935
5.054419815016535,1.753966009482579
2.680184841507472,3.702764206688135
9.347552553636513,1.148533006764093
9.717078689035118,1.3450605812580692
5.289294172042839,2.651676016869972
5.893763509564127,1.3306000145441548
6.380653843663093,2.2337529653319934
4.469266292723985,1.0625645424775223
3.8293258799492946,2.3391067406481256
5.859036622575313,1.8578533526731074
9.11900679957499,1.1091739120879693
2.0365032343675704,5.471747084628945
8.224806849232944,1.4856263218582642
6.782666158324652,1.5579866451960578
6.0104564615422955,1.1430333594578017
3.128463161286089,3.4439677179354833
5.448036171058638,1.8920971623394072
3.534482750264942,2.019098917353606
7.767894445592693,1.4205989019181693
2.5113059401444753,5.247244247849327
4.065433766874235,1.7796526869305171
7.173301908509234,1.0596215946214032
8.747127475270613,1.0307622171428508
8.576889825554549,0.9336131341385766
5.996059123934122,1.375837547596905
6.576919553421915,1.5166419126674455
1.82400243236733,6.291999711263429
9.813367620791672,0.7031895158009386
9.465665760505194,0.42064146267018726
2.694425551415213,4.984584914213582
8.546768861713087,1.1976473887080783
4.269246965963502,2.0830455167621484
8.793953815874488,1.1300720679383098
5.344920397852793,1.9234693119515016
6.798365813764935,1.7033066302390232
7.682469019227432,0.9392157316311734
1.678467103435578,1.6192531955765264
9.38093287925813,0.9345621024552117
2.533590495802258,4.388722587492383
7.268198450386907,1.2855813607931692
7.881271088945065,0.8782454642887075
6.091173192837996,1.8034630703854444
6.7698117840787875,0.48786876315484756
5.645388973051611,1.1822320813255556
3.976064953668408,1.8815044412504958
6.511552601127508,1.768611205522449
2.9059080141332707,3.300992037580287
1.2902252177067504,5.471241986142419
5.831752527065552,1.3713863592977908
7.879245801916779,1.291366046378507
3.9622058422320516,3.1006190813156618
7.22412255822304,1.8636275068126213
9.38726236110055,1.0171606010115812
3.403394273763388,1.5805073607695679
9.903684026519336,0.7523455504163524
1.8761199304598086,4.17368981904202
3.2687448984543,2.9889443398461712
9.220834907878285,1.0039847905091879
7.821083778735246,0.5537517409667772
1.7848712293228126,6.013402415162471
7.4694038837157395,1.3257719636153087
7.711545084124619,1.2037794346258481
2.81600881916433,2.9081893346657703
4.849598051547966,0.38303525165424457
7.7774698801374305,0.755703803426912
8.041654046640545,1.0873513279961526
9.436307411655697,1.1818188780776189
3.5926209883247715,2.749634238382715
9.815720083250136,0.9739153850990874
2.806607680342276,2.328168061568521
7.748958299939454,1.8701799325114477
3.2578720649168242,2.503556024292044
5.801468313031087,1.7579377731143422
2.6072402437854616,3.4022648040171886
5.029847923875468,1.8151271646089027
9.044922248709522,0.6668452447468824
4.955450685017086,2.12904655019444
1.3433692408095999,10.573184642168156
5.374938176208634,2.043786496760848
8.381780242099481,1.446145160040985
6.879351009774137,2.6914145224489925
2.801447481291799,3.9007379019508805
5.023779582918772,2.1436461237875704
1.5094520776022935,1.9096267510515355
6.152312634627684,1.3433303449178455
4.933568910541474,2.0803086039133554
9.794904757909448,0.3930485622732941
1.2109103314493088,5.833072712701053
6.9516901062205,1.3370492429301875
7.7039560300449015,1.8534615362543827
6.347732865988729,2.2964497091626592
6.86414612049401,1.7350089843695395
7.9795887152017535,0.8239878284240552
2.1203924069168907,4.271907872004689
8.414007828000582,0.9315178246470456
7.572136506764173,1.7903884537932062
1.6949855771881939,6.145322421705938
3.6397149978879866,3.789520546006032
6.184832675375082,1.7746053364376562
2.4794352588469617,2.65184996087869
8.333739173191638,0.8337957424913139
8.112746887356364,1.1301942038071802
1.2681510172169348,8.158941420195848
8.575794675934628,1.1538655981557668
5.527239893981327,2.2183060007370416
3.6054215297036123,2.1697073781107266
3.4664002637576035,3.4266104006138187
4.051514739531794,3.4419083534706023
9.634405193365017,1.4358539730982927
7.513099166839234,1.7198896517494433
4.063960873094137,2.52251475655234
3.3533991669544365,2.3846310093167733
2.524995998390008,4.29880789042452
7.46929315361157,0.8343794938773847
1.3624491882407237,6.1975845461576275
5.507863013436317,2.744907678209997
7.39967590138332,1.8362693018816985
6.11538651403124,2.142826724867851
2.412847537426776,3.880274460632522
1.327725812308572,5.788050761746101
5.915122483443142,1.9336080541311007
3.529023547037518,2.655090040672456
4.128022284119944,3.1553385338319777
2.7516277794400237,4.181369720707287
6.465697452953269,1.4911632081315458
8.02198677423698,1.1797169991419891
6.665434971049587,1.5400846125294532
8.217727852032034,1.1450732797584458
9.396727412006555,0.7649046192804586
2.6216604570535855,4.635779986363393
7.351639268435744,1.2400878646463636
3.164809459467158,5.336765263349365
1.4953591268034367,3.262347794107643
8.480647765440995,1.1799115582721507
6.203342717687598,1.6446309348853736
8.73075472486034,0.7156214081508431
7.876269256540595,1.4862786111020867
7.427121283611912,1.3860247627306654
8.830528831385678,1.2213320472477502
3.439831438133859,3.4616228088146053
8.032605511645714,0.9871797043142806
5.316711286560977,2.0899658859320365
2.2052667826919383,2.009747254633625
1.9522391166755437,7.324567192873653
9.594490183106783,0.9036862224371122
5.712317256138663,1.2923463388187815
9.798814927417629,1.3517431428964848
5.776566835746869,1.0998722560426104
9.755773211294398,1.365325600742627
3.921027223942221,1.4684854363019149
9.269301797520576,0.621394988695707
1.8431712954538333,5.955966450789868
2.430874297526919,3.7099679420313927
9.492009660484413,1.1506200269324207
7.368873054170579,1.4364267820031484
2.074770901328218,5.057529006980202
3.9634241714205256,1.604871917830526
8.998648535763293,1.6258914153174313
8.39711825743268,0.7292276618539204
6.641206731689675,2.4105395437284547
1.5907375071225536,7.4850851867391865
1.4282066146907058,6.041042326575339
7.079337021175608,1.3305016998049635
9.305544774579202,0.9508180168887955
9.59936785062488,1.3361177855753619
9.240530632130794,0.5042179000922743
9.15456681718551,0.7935854094957118
8.723622688110314,1.789568324205722
8.342754458854584,1.1019177155840998
6.687323178345202,1.8571723127908424
3.444167768734051,2.875559628559636
5.02139706802398,2.0822825910024627
8.10756799935971,1.5297882588472347
8.415469244537459,0.847722371773174
3.46698372921283,2.411885034145708
8.047345096811446,0.8170314190679806
6.118187631277417,2.173088962479361
6.225704751799627,1.1059750976750147
6.812656442808587,2.3583170785705314
4.673489659782475,0.0
1.2334544902095437,7.637937738343165
5.218627119482149,2.533753899811384
3.436236639928471,2.765812832802778
7.852688348823119,1.2651438053891082
2.7116469837651236,3.850927480552763
1.0240275753931742,13.479263785977269
3.3973830842777586,2.142252741022446
6.269071220236072,1.7002040182365405
6.766721292333563,1.7615669463872674
1.4580034275329983,5.193610522904508
6.978286759086862,0.9930898398326703
1.0597487702929755,6.422323270297394
3.8093497258390316,1.835991997071559
1.0279172994987693,11.987592601926675
1.9181498807989148,5.71045370734995
3.309922829796294,2.8790837741272957
4.250324634110069,2.4927570535045933
5.759239662287487,1.179870461155659
8.796559766224375,1.540251121489188
5.242670745170561,2.321757480534175
9.706059187226675,0.7503127683242646
6.762159831180542,1.690914478119795
5.1158270279837454,1.638796154261348
1.2506624718346213,6.2009744680429835
2.1254528035736584,4.544158933105587
2.7333060473781066,4.165022142523155
1.6326056978656638,7.7081060599893005
8.214472001646124,1.6851723159079885
8.169277885804387,1.848764868335677
1.3650844427595998,4.564086518099201
9.183166762134466,1.2987821313009
2.8284213299095082,3.266491834543385
3.601593620541219,3.0132833604542846
5.480246126017288,2.0373640483075794
2.8703996191300067,2.549218981316094
4.410053570369749,1.5993074844702924
5.415086986258772,1.825453826397605
1.613799865316608,5.834763568518843
7.619030068638592,0.5973364075087372
2.352067349861392,4.562699235591262
7.497911717585842,1.213566059093687
9.723125559684473,0.9817728666375107
1.5463426035449168,1.309760451291306
2.0655289766699982,3.3990955715408475
1.5123774635150193,5.2048861523281795
6.36927325438573,1.567541355043827
5.766226882694101,2.2113866853078057
7.099371813329598,1.0069339528933678
4.006478654721639,3.627786708527196
8.760712497695721,1.1604278654685605
8.93528934583617,0.6991231178872438
1.9590513870031812,4.021397890717067
2.3503594548538613,4.514881750260004
5.159724400619101,1.0272072532394043
2.4101019437845994,3.94571414341509
8.939546294991008,1.2406249107924936
1.2542294465155286,9.163035885709117
6.712701093817006,0.6830975930069999
4.565497291232985,1.1250100030813641
3.3285967553352536,1.4591378905017671
9.542474277921174,0.8966094109906397
2.5794023490190607,2.578502988571105
5.8254467925954945,1.6942807424531658
3.3939899634882793,3.616960445705167
8.178359046824589,0.9184960749949211
1.062472512099769,8.52063253517498
5.938919507275022,1.3363020431548933
1.0076325671853232,13.481759121668292
1.8625691036484433,7.724175000114089
8.913317940831014,1.241367076186236
6.455288800169153,1.8239005787484934
1.0834330019664935,10.560509326373339
9.216029681605654,1.6772355754693031
9.783037844440555,0.9445372256693734
5.152585967213445,1.0340778844870653
4.571507274146621,2.7733245058641285
3.9355193284653978,0.9183542046635776
2.9617043443189255,4.848748145909383
2.073833061599895,2.852480334103475
4.7122242807350165,2.6597938624463993
5.981408660697181,2.101966576567122
1.5764204569069635,3.5025020017864033
1.148861497083669,10.852781853022691
7.82285679829725,1.216906836222097
5.36710381453632,1.2471208669620055
9.8697579464466,1.1818650233540196
7.100538711494258,1.0898986328555946
8.942150958453935,1.1373768073103707
9.388756433785902,1.1387332398068006
9.711532414922502,0.6664824100766659
7.284050177062367,1.1760871573277765
6.770509680522363,0.9757176513444001
3.7623221553051223,2.8736059368797178
2.9929805390050834,3.1753705730350443
7.151654694912045,1.3771188035359738
3.9376782971177366,2.644294556071713
7.170157013775909,1.9925134364243706
7.5839626438643055,1.150133568803544
8.486361925811087,1.1620937919777783
6.8371360491445055,1.4577214571113755
2.210747085494866,6.660576152127681
5.485116853905638,1.2236773501493479
5.247725734459774,2.418253722457089
8.209293588600532,1.8496386524997965
2.9559146331375543,1.9819944653870432
8.090752663607738,2.027549606473875
3.8595728093262562,2.318069073992565
1.8798287383291599,7.99511115797423
1.1344179694859493,6.343622841481992
7.820698198733957,0.9578894782286212
9.401490019919708,1.1924284723238066
5.898944726282758,1.3078935671889327
9.21654974492286,0.22259727674666174
7.368184594903442,1.1944532725723416
6.483265467385397,1.0609611206925411
3.8180082335229235,3.0488113319631887
3.8531573953357423,2.0384719275048413
6.0529260689273,0.902445042966495
8.249539659960115,0.9087518097863247
5.50953438317381,2.2957344408571547
3.8917278525514205,2.6230387353336972
6.76454805511623,1.2004375797475468
8.446972439265329,0.8415765572816054
5.916123047217792,1.3023155287601973
1.1058007175634352,11.69298469408731
4.081732355431555,3.3092157567066764
3.473226446609123,2.756349204382091
8.378683391825803,0.9810262238731684
4.491822458957874,2.11554165209416
7.423086215407034,1.8503421128703514
2.2702612021016537,4.420478988518418
8.839292153346104,1.1453677278229424
4.923908491230838,1.404935715418688
8.241544527413481,1.555699297867896
8.988560679737002,1.1718284044821543
6.562258274275697,1.1081137570699144
3.743618211005719,2.5860545881800547
2.168591789839285,6.427496765323141
5.453970572243089,2.0911479521023275
9.263547539194665,1.1067748504820858
4.059202454650785,3.478127807777182
9.635489441461356,1.1969956648623419
4.276301532337751,2.1479427877209742
7.758278265217633,1.8707062981932085
6.343734561771382,1.0075138981539482
6.342503496282929,1.4573596578267654
4.334478276091945,2.6719294852567104
8.972553906112807,1.5973743311174433
3.790516383366436,2.4753793407772897
3.2232267895004023,3.212025079767765
4.707912659827618,1.6678572180167326
3.3738333045091684,1.685663526978272
6.823913181822405,0.8030954618157209
1.849844367930827,4.054197653328515
4.767722231026566,2.87127705215796
1.508839365208161,7.606909650680232
7.518353449152981,1.2450084590550545
8.725020568564442,1.0237452667199514
2.2860776402042022,6.126533760329694
8.269399953796643,1.45438803901579
7.111460391252663,2.021535854390328
2.189458795031285,6.580902189758817
4.478023822963531,1.7155436631310705
6.562115533084549,0.4103029619908105
1.837844100714847,5.051771389643573
5.218998036450043,1.299404319226275
4.947364537545591,1.4417966082115756
9.75938375637068,0.8659304541656223
1.6995645762363254,6.717863403868493
9.885246590109597,1.2331751632392627
4.878230297458309,2.3037850863844014
6.339604735782764,1.859133581001244
1.9586677928237077,4.3796013634121165
3.091941914013847,3.381154975002089
5.519786092279164,1.5416362484276422
1.0442163568092129,11.964334050751546
1.133381444065034,9.321146125303716
7.208822672096458,0.6807465121833766
9.115434362900324,0.7545428956592385
3.577680272091426,3.679720800717821
3.973435505834956,2.198564525236916
6.902664189028993,1.7687773598495615
1.6859192054857468,4.378377636585085
1.4828635335823996,5.336255111278079
1.6792664973622529,7.054605738430657
5.230779568526017,1.6483056937005705
6.935256677607682,2.141011188330489
5.269130120681945,2.277981084441718
5.4241778036996715,2.0083363706016493
8.778999711791851,1.1070256306791662
6.092508181863551,1.5169668723200052
3.7764145317691034,2.2875466377428664
2.771260954951846,4.693666455535249
3.7572626290014814,2.9718954000631785
1.112337342233194,5.490999098844187
7.46849748329443,1.6993764832210603
2.958144646137382,4.710121902818207
2.993810254401753,2.6552493391999272
4.617448323659214,1.4132239627719367
8.037718965611816,0.8954586435409703
5.538438401467948,1.2181201124263263
4.7787048243892,2.240924757051089
5.507407836217561,1.68950586908637
6.915587471964404,1.1958777470678985
7.002554145347939,1.1321223641750489
3.0777476240656623,3.433226813149061
7.655743510298475,1.048285949332439
2.1174622697037595,4.758725187841356
5.476697904694142,1.0956065880987411
9.579336775084467,1.2528711631521834
4.551103931401221,1.9390911797441583
2.9735202966692222,5.155222850350037
7.922891515332135,1.6378747964920952
6.999948015105014,0.8321803656548878
2.8539295014534143,2.1023245470876564
9.568102311047909,0.6186361057684683
3.1619897162335056,2.7410027731573976
8.262829643215476,1.1456297119015206
4.833940935066219,2.443341430603287
3.210564502020183,3.2271011305378448
6.77561716523977,1.1064377839836128
5.477168595104262,0.9974470363191841
1.7817022386177155,8.216624767151924
4.752447180536303,2.994957089947827
4.7821852999683525,1.7029382113434783
6.558768953063762,1.3481109767354744
9.0235121879959,0.9168141081355188
7.404671123640811,1.4941484257825914
1.2715117485782153,11.436243626950162
7.114436519206544,2.134492453930998
8.33602446285831,1.488731258355673
6.795075809039049,2.628384620632937
2.5649368334349893,3.5323166421127286
8.343244224054914,1.2981996586520286
7.774109731771871,1.1169303335273368
3.443481416899813,4.495151660585645
6.021909610252619,1.6234088077466677
9.067780340637212,0.5418298970234742
8.42587482733532,1.864706084610319
6.003422148193345,1.5414554976928783
7.916863566564043,2.0497639131083605
7.606692796593299,1.617902168109099
4.2843183381211585,1.1452204271312467
7.429864882556826,1.7352837923558404
2.2985287815466435,2.5245643771793373
7.226260683169991,0.9325398162699774
9.181129359045912,1.2030152198706903
7.736481711535799,1.9257502910787707
8.680293393526792,1.6292206611068054
1.5314854684426533,3.4068421255965675
4.807921743182278,1.9477540395802477
9.773456224024372,0.9913510372889123
3.7741226698183246,2.9911739139353117
2.860483074946454,3.637200010137455
7.493199577879131,1.7875065194325748
1.6737994804731562,6.6485948850030265
2.9860796127017704,4.279207349606281
9.194603585998452,1.4718862630884975
6.826355317291132,1.8240491675118606
2.5552588610722657,3.7629553677836847
5.156862687783404,2.265104242713335
4.254195648749684,1.8356197312539162
1.0254743685486818,6.333400231850739
2.3989680310002353,7.33249616017092
4.1774496756926265,3.3917116598832706
8.743361991694034,0.9653919840173121
6.589429018030019,2.2174461895865982
8.804873067735926,1.450246388963766
3.2740150156150687,2.987980540974564
6.368127535496704,1.6729259326429822
2.249318343208572,5.692845622109217
9.773630091230725,0.4576116789549088
9.617246058261658,0.4481382027006452
7.0482862019314565,1.7711501295664551
5.567470255011568,1.5174850565873215
1.9167470587995774,5.444557779041985
3.2237038660941524,2.673260446176703
5.161322504284478,2.0746957768367253
5.799889005657341,2.9793617410139355
2.8711074663590868,2.9023413628545924
7.252295702852935,1.6572082902453027
2.639053438816328,4.739311768214179
5.87785990483823,1.8589258452174806
9.316328103851479,0.9410985098225224
3.456679403035343,2.8827935767671615
6.4036394241893895,1.933968903568194
9.585598687015441,1.0354998505155777
1.4144162539227207,4.374167288184523
1.358323833313372,2.1161763022935727
3.427268261761279,2.541877177267639
8.238429554528846,1.1322682292351567
6.8019001880312,1.7538670531718352
8.804530202322216,0.9904291177793406
8.455011251668811,0.7512695397490795
9.04003459566007,1.0724839114900921
3.8062036647032667,2.9444412770393154
6.223602707883092,1.2493877635658128
4.969647767005968,2.5829455798737753
1.6660497428813317,6.783695090076175
1.4051742243675123,5.44656421729809
7.882498926353056,1.2990920946407143
1.7286990716542934,5.115424242241498
6.192734988544809,1.6566394638686315
5.9904263774927555,1.568409608648902
8.759814876525638,1.9051931532163953
6.8265135758333635,1.0174477073256092
1.4145242108603013,6.9434589971528204
5.985032967060896,2.26357334585015
9.85934023324676,0.8994073174727657
3.175314354516249,2.9676715643745033
1.4900716062133434,3.5847202782185983
8.337839625579257,0.5355466804783627
6.497196243951264,0.7023029442898681
8.833371386049595,1.5961811081237711
8.981921354229366,1.2418107741389501
7.651075281426645,1.0262534948741173
9.550412225640542,1.4311122331177732
7.114868386724497,2.1284352943600124
3.8819113383045103,3.464185645591389
1.750039473158819,7.092376329425539
3.5934047627130514,2.8253301178947523
7.225932768001139,0.7524571200706166
6.77191923740904,1.4986821199535239
9.05682322875978,1.1012811137104337
1.5334149432537627,5.819499438849891
9.0108964417849,0.7312848507695934
4.104731858535983,3.8631857170139856
1.2709974694082495,11.43484119688897
2.6353502548174403,3.2470731475040298
4.3925226825251755,2.4108142217203947
6.60100140099963,1.3771638344781636
7.279660313608145,0.37002251782031387
9.36228156828047,0.6215456881904385
9.93733513110811,1.246727796401403
3.8545977753842964,3.186720528439705
6.737134386767482,1.255412668317072
4.006746551125134,3.222740427910829
4.2805063407935044,3.0128852792933443
7.797230146487849,1.994270624459006
6.851939764555322,1.9399809054638544
9.16696168500799,0.8889548703561215
8.16150275546002,0.924887507478143
4.564414203189651,1.9232943378784255
4.369366729043978,1.7431475983109421
5.40147423135808,2.5022023453044873
6.606495323015372,1.5770299521670197
1.9087259746719432,5.964639051874583
9.474965199619612,0.7858258971324232
2.067331360864435,3.958670030845393
6.670687320679821,1.4370292318425624
8.870603745276483,0.7842613250882082
2.115327389263055,2.2862234522026945
4.629357033534681,3.2263067939907066
5.9912580065544185,1.5977841032308753
9.140172535168324,1.3521509383313932
8.212914795543146,1.7124934193498391
1.3427921627216413,6.455503837165403
2.476223589497135,5.146549195831397
7.057225535683207,1.4409056998091414
4.83226543116392,1.7487415239642896
5.3700072942890476,1.9223108919840182
4.69527808445056,2.2689844727531194
1.8744379664481254,6.681864566733943
9.314803376189465,1.1574711333521601
7.260268152658887,0.9206843196540804
5.127608652401516,1.403754307216895
4.889150100918201,1.5553958555607774
7.594443776908556,1.5485080805976552
8.715604606605911,1.6343831514660523
9.819749312165529,1.3868871401506244
9.073893061456642,1.0527563176108334
8.597871837287531,1.2354333970706073
6.693167021146945,1.9685026731546298
9.513930260655274,0.8294519912542754
3.835234641341744,0.9602550153514063
3.951625569638827,3.500897124162081
3.238933339877502,3.510380337834714
1.1565873583191566,9.88334172903502
4.077505781151456,1.6026452885375473
2.9502784488339384,4.572049183738019
3.2671521181706793,4.164441553282159
4.727292951063395,2.344030202386866
2.8979976626705892,3.206083388105863
8.618921430697647,0.8621720030266237
5.055381160442962,1.5980075275561711
8.238956217570037,1.0448207347001295
7.861202781657148,1.65667369205157
8.499795428979247,1.5971841260776962
5.880955277962702,1.9651935225573234
8.086889987550453,1.178521170313149
1.9164970570432378,5.469256456147662
9.74731229337066,1.0885591517250224
4.388761159318662,1.0896259955637915
1.2691454222660177,8.452139607668109
5.735961836667965,1.0399431087907436
8.814301874691498,0.7527185132870411
7.4364424603700625,1.8458199314189054
1.7144364668661356,7.093855816821562
5.542986317783804,1.4011292668149817
9.905622916344644,0.6767152766684196
5.754797040904571,2.3480519520703274
1.171743208854461,11.843575185789772
2.202609435678047,6.090269353535284
8.51108060736279,1.2564837986360757
2.1847032397638975,9.369581884514377
5.45843740821021,0.866623614384486
6.593787171152542,1.8559353010210469
1.5384630475584151,7.633739545709935
9.499999489835849,1.2445254608689311
8.43124354022378,1.2375510126049503
3.6384522684752025,3.55040825489845
5.653212749713124,1.0994512999079245
3.688211248974304,2.2055400657151827
7.085444351515671,0.6097669350976085
3.048226359353672,4.6136523203954
5.916063417962296,0.9093606714618541
6.6677497102099625,1.9010488489209678
4.9934728237937325,2.4172046824458593
2.0823794705362246,5.953916657143916
